Date,Return,SMA_ratio,Volatility_5D,Momentum_10D,Daily_Range,RSI_14,CPI_YoY,UNRATE_Diff,Rate_Differential_Change,target
2006-06-01,-0.00039708288716933104,0.9998917059782846,0.005616644460014342,-0.003113023754489075,0.00733755263857012,43.76041307056122,0.03501544799176104,0.0,-0.03000000000000025,1
2006-06-02,0.008357872022265678,1.0019457144378054,0.005610652937357562,0.011832887990515628,0.010640842474853859,56.957404334313985,0.03501544799176104,-0.10000000000000053,-0.04999999999999982,0
2006-06-05,-0.0013158363427741016,1.0035123005202888,0.00588272567841837,0.0037412850124056707,0.00592985064490152,52.91029665565929,0.03554868624420404,-0.10000000000000053,0.040000000000000036,0
2006-06-06,-0.006128978455849254,1.0026253472563387,0.0055143230205403244,0.003051530409365011,0.009432155439645679,54.71886647141163,0.03554868624420404,-0.10000000000000053,-0.019999999999999574,0
2006-06-07,-0.001561752442806541,1.0022978282106965,0.005280337159598783,0.0021891427552886977,0.005466489270763534,46.771210179881415,0.03554868624420404,-0.10000000000000053,0.0,0
2006-06-08,-0.011953271922665931,1.0005623341281582,0.007461697060904674,-0.012572995906869,0.01399417437170268,42.8734073728633,0.03554868624420404,-0.10000000000000053,0.02999999999999936,0
2006-06-09,-0.0006320034840299193,0.9973610703411726,0.004789923724825306,-0.007698295970873237,0.005930972242065373,35.86916452156227,0.03554868624420404,-0.10000000000000053,-0.019999999999999574,0
2006-06-12,-0.004342231394865781,0.9932293854250092,0.004497972700550029,-0.012938439526626988,0.0061152022883230175,36.606007731825024,0.03554868624420404,-0.10000000000000053,0.009999999999999787,0
2006-06-13,-0.0031866981753087,0.9900888614048912,0.004493322865340781,-0.02480341194014113,0.0062117165931622085,35.119005947574834,0.03554868624420404,-0.10000000000000053,-0.009999999999999787,1
2006-06-14,0.005031116068947128,0.987581800961172,0.006166489509973417,-0.016152130090641648,0.007920864905012209,37.336935453335215,0.040185471406491535,-0.10000000000000053,0.0,1
2006-06-15,0.002452054191002695,0.9882583241680756,0.003893657449130477,-0.013347899133077434,0.004423291481148598,43.427126406223536,0.040185471406491535,-0.10000000000000053,-0.23000000000000043,1
2006-06-16,0.00039195751467246964,0.9887940664177477,0.003887942176005896,-0.021142340474107124,0.003959143031631098,42.891488124524756,0.040185471406491535,-0.10000000000000053,-0.07999999999999918,0
2006-06-19,-0.005132575104083492,0.9897592073867922,0.004121202760173073,-0.02488330694466323,0.0069538211428646695,29.558823529411768,0.040185471406491535,-0.10000000000000053,0.009999999999999787,1
2006-06-20,0.0007175276793505159,0.9911910774799347,0.003739721624409175,-0.01816599425838883,0.005644821847502124,32.72887557070379,0.040185471406491535,-0.10000000000000053,-0.03000000000000025,1
2006-06-21,0.0057100651249115675,0.9924473973439472,0.003943440898024255,-0.011015108573667609,0.006946385085232943,39.63824970156012,0.040185471406491535,-0.10000000000000053,-0.009999999999999787,0
2006-06-22,-0.006002951196786399,0.9924599777323461,0.004793916481578569,-0.005059137940085168,0.00969051872592834,25.963162911045274,0.040185471406491535,-0.10000000000000053,0.07000000000000028,0
2006-06-23,-0.0048468223040214475,0.9913946975121951,0.005018253051019124,-0.009255285390081802,0.008144793968161744,24.412986050785292,0.040185471406491535,-0.10000000000000053,0.0,1
2006-06-26,0.005199292737038341,0.9921697053203009,0.00546714421704442,0.00023915627560278097,0.007309898465741361,33.89099123609772,0.040185471406491535,-0.10000000000000053,0.04999999999999982,0
2006-06-27,-0.0015962350178377882,0.9930114790662331,0.005505458777384893,0.001835085547216675,0.0041257185152193485,33.887694468809144,0.040185471406491535,-0.10000000000000053,-0.010000000000000675,0
2006-06-28,-0.0018317241766535597,0.9922541310045093,0.0043583058566241785,-0.005005930650809787,0.005100194264609397,41.31646129414839,0.040185471406491535,-0.10000000000000053,0.040000000000000036,1
2006-06-29,0.009409362423457024,0.9940799411815359,0.00585106873157508,0.0018996170020531,0.011601727217035108,51.63930951811744,0.040185471406491535,-0.10000000000000053,0.020000000000000462,1
2006-06-30,0.009395545578355202,0.9987073142924312,0.005591776537234862,0.010916774092218695,0.010555579594939694,62.83442984159936,0.040185471406491535,-0.10000000000000053,-0.03000000000000025,1
2006-07-03,0.0014080758404437788,1.0024553276763148,0.005664601149014211,0.017562939790122245,0.004372409899831844,67.11471139754117,0.040185471406491535,0.0,0.20000000000000018,0
2006-07-04,-0.0008569372103052197,1.006079641627995,0.005510540691294572,0.01596197140753608,0.0031265608920685454,63.05660929180322,0.040185471406491535,0.0,0.0,0
2006-07-05,-0.004380540628002083,1.0093263459891202,0.006202124173710144,0.005768505050855133,0.009853359498118431,56.5456030601267,0.040185471406491535,0.0,0.0,1
2006-07-06,0.0032961862535272335,1.010590464066812,0.005131741850091647,0.015177767968612255,0.0046973795148233894,58.676122782144105,0.040185471406491535,0.0,-0.009999999999999787,1
2006-07-07,0.003757493058855088,1.010507356463913,0.0033470345163116606,0.02395522038574316,0.006629779609095849,66.52261191294055,0.040185471406491535,0.0,-0.020000000000000462,0
2006-07-10,-0.006155878649376723,1.0089888815361268,0.004445091614071481,0.01238817382740831,0.006896542048207421,59.649868187926984,0.040185471406491535,0.0,0.020000000000000462,1
2006-07-11,0.0017618998625050786,1.0077511736034226,0.0045983586484348565,0.01579334532036336,0.005406653528334885,57.02087539971243,0.040185471406491535,0.0,0.009999999999999787,0
2006-07-12,-0.004347470065042103,1.0069948049656363,0.004591119518683797,0.013233177867802093,0.007470196439749333,58.6042335202947,0.040185471406491535,0.0,0.019999999999999574,0
2006-07-13,-0.0011808422597486823,1.0055224268488119,0.004117396767411369,0.002602855676542948,0.00463694290001214,62.49782561894509,0.040185471406491535,0.0,-0.009999999999999787,0
2006-07-14,-0.004172478728019735,1.0026871706061047,0.0031213414123277194,-0.01087386311328098,0.005377907333040307,54.037826741672696,0.040185471406491535,0.0,0.0,0
2006-07-17,-0.009964322019372585,0.999350527670582,0.004358654004668012,-0.022106782273412895,0.01014745942116142,46.75680636094607,0.040185471406491535,0.0,0.020000000000000462,0
2006-07-18,-0.0012752294932174557,0.9955040859720071,0.003567870420835195,-0.022516178286577482,0.005718446327920649,47.180611952840046,0.040185471406491535,0.0,-0.0600000000000005,1
2006-07-19,0.007761075508817106,0.9939647003626021,0.006409993295197585,-0.010595726921875048,0.011264793225531084,45.71555312261096,0.042246264811952594,0.0,0.010000000000000675,1
2006-07-20,0.0026907353661105304,0.9927661928745407,0.006724527807488861,-0.011192794570847098,0.0048303831467951825,38.85006308209177,0.042246264811952594,0.0,0.009999999999999787,1
2006-07-21,0.005781286094113103,0.9930316630379346,0.0070147067488060735,-0.009199144561359063,0.005899482500547447,43.474237155432085,0.042246264811952594,0.0,-0.009999999999999787,0
2006-07-24,-0.006450870201815229,0.9945670476505137,0.0056934996896247396,-0.009493232815466768,0.007364158263537431,39.610277196574664,0.042246264811952594,0.0,0.009999999999999787,0
2006-07-25,-0.0031711632083877284,0.995800734198626,0.005996382012202981,-0.014370871259629991,0.008173756844659307,40.41961535005764,0.042246264811952594,0.0,0.0,1
2006-07-26,0.010246657350834631,0.9969402803393902,0.006722676615808556,7.633462511402733e-05,0.012664204203353797,46.37728633986883,0.042246264811952594,0.0,0.0,0
2006-07-27,-0.0013331284145767786,0.9978078635494722,0.006832237315090649,-7.614320668802854e-05,0.006532570553790117,42.370855317019924,0.042246264811952594,0.0,0.02999999999999936,1
2006-07-28,0.004335329044451219,0.9986432575326851,0.0066069192389623345,0.008466661424618938,0.008382677296092945,50.368982095151146,0.042246264811952594,0.0,-0.009999999999999787,1
2006-07-31,0.0018011761775800217,1.0011131362610868,0.005259403313752901,0.02045119183152222,0.0028185982879182798,50.4001134617381,0.042246264811952594,0.0,0.04999999999999982,1
2006-08-01,0.0036024080756951182,1.004714301334568,0.00424868083841679,0.02543493832255339,0.008429813360569794,56.70420772488761,0.042246264811952594,0.0,-0.040000000000000036,0
2006-08-02,-0.0021874220073028194,1.0057300449318183,0.0029088269339555507,0.015311966534132582,0.004142418454436472,55.801765314753325,0.042246264811952594,0.0,-0.019999999999999574,1
2006-08-03,0.0005502909039942772,1.007261743937298,0.0025969461710859823,0.013144579522927469,0.006568284743586722,60.029119310513956,0.042246264811952594,0.0,0.019999999999999574,1
2006-08-04,0.0062463949224860205,1.009058575856411,0.003173138781507315,0.013613093398527898,0.010017347827930132,74.83029791142198,0.03690415171706829,0.20000000000000018,-0.019999999999999574,0
2006-08-07,-0.0046533313068591875,1.009473660455408,0.004364732617580367,0.015446932214521425,0.006481586960757008,70.56216334919513,0.03690415171706829,0.20000000000000018,-0.009999999999999787,0
2006-08-08,-0.004059930896178288,1.0086405758454864,0.004440525172513524,0.014541564724428468,0.008292835102145927,61.567669747130445,0.03690415171706829,0.20000000000000018,0.019999999999999574,1
2006-08-09,0.008458852405854866,1.009299945268453,0.005925552920090022,0.01274615920330735,0.009867115962037787,65.12737595839326,0.03690415171706829,0.20000000000000018,-0.2599999999999998,0
2006-08-10,-0.006370830343066736,1.0088236391377008,0.006878679728065021,0.0076374353390724625,0.012277580270142734,55.37514773366972,0.03690415171706829,0.20000000000000018,-0.009999999999999787,0
2006-08-11,-0.005306335211664459,1.006082104913192,0.006122925969668966,-0.0020359292857446976,0.006283252519750918,56.35612666360716,0.03690415171706829,0.20000000000000018,0.0,0
2006-08-14,-0.0001654399658552741,1.0037626353483575,0.006035842517741771,-0.003995012883074356,0.0038510040616329304,59.17997725833835,0.03690415171706829,0.20000000000000018,0.019999999999999574,1
2006-08-15,0.0053466751605319995,1.0030013388645866,0.0064834510433429944,-0.0022639501620388414,0.007188440861091915,55.60720451618207,0.03690415171706829,0.20000000000000018,-0.019999999999999574,1
2006-08-16,0.004071160261569062,1.0015415753088808,0.0053093648905146815,0.003994152099101145,0.006935319729396481,60.058011941525,0.04151717068170169,0.20000000000000018,-0.07000000000000028,0
2006-08-17,-0.0008596982164092992,1.001372774552646,0.0042479347869874015,0.0025793098425170857,0.005611240726974367,55.893527546268984,0.04151717068170169,0.20000000000000018,0.03000000000000025,0
2006-08-18,-0.00030786993210696334,1.00250718868492,0.0028700884101871714,-0.0039510691656473584,0.004685078634160557,54.04685436962495,0.04151717068170169,0.20000000000000018,0.04999999999999982,1
2006-08-21,0.003501449497313125,1.0038781033660023,0.002767432259133734,0.004209465205607277,0.007843109292077316,53.97105106543446,0.04151717068170169,0.20000000000000018,-0.009999999999999787,0
2006-08-22,-0.0047404995309136,1.0033116556098414,0.0035911890479249867,0.0035232457372629256,0.007445014915152045,51.428123786622706,0.04151717068170169,0.20000000000000018,0.0,0
2006-08-23,-0.002415547487499392,1.0020752180539552,0.0030311121151542554,-0.007297932588842926,0.005202444173151534,48.75720449230972,0.04151717068170169,0.20000000000000018,0.009999999999999787,0
2006-08-24,-0.0014931680728599295,1.0007221349419213,0.0030388689112661247,-0.0024248214044768623,0.006493490722984188,41.175180329519385,0.04151717068170169,0.20000000000000018,0.0,0
2006-08-25,-0.00038270083854174963,0.9995890611910532,0.0030342277881948453,0.0025130761744247554,0.00391696669770001,44.903024931964524,0.04151717068170169,0.20000000000000018,0.0,1
2006-08-28,0.002775900296344558,0.9982590409830274,0.0027641134395402166,0.005462296167613401,0.004844983724406979,52.154105419330904,0.04151717068170169,0.20000000000000018,0.0,1
2006-08-29,0.002860937169622657,0.9984908056570153,0.002436156443264024,0.002976272301655314,0.00670036610975859,45.584557011359855,0.04151717068170169,0.20000000000000018,-0.019999999999999574,1
2006-08-30,0.0009245665223289734,0.9992355284462501,0.0019190212500291317,-0.00016689023894445043,0.002731032562025669,55.33196582283849,0.04151717068170169,0.20000000000000018,0.019999999999999574,0
2006-08-31,-0.0024850186831294474,0.9999317318980763,0.0022549126367507055,-0.0017933377095331604,0.006866647147477771,60.14184029428117,0.04151717068170169,0.20000000000000018,0.05999999999999961,1
2006-09-01,0.0021051687196869118,1.001332373112064,0.0022198050792468374,0.0006161153472010739,0.0066271023018867154,62.88039564679828,0.04151717068170169,0.10000000000000053,-0.05999999999999961,1
2006-09-04,0.0016328612443141655,1.0021910873854742,0.002075797867899333,-0.0012471002164993195,0.002559622534024454,58.41934963457658,0.04151717068170169,-0.09999999999999964,0.0,0
2006-09-05,-0.002564814842287322,1.0018885698115976,0.0022735653147410995,0.0009362212094765621,0.005072264783655567,47.435856410518966,0.0362060173380927,-0.09999999999999964,0.009999999999999787,0
2006-09-06,-0.0003845681189403871,1.0017655225630666,0.0022036289090256516,0.0029740244344564903,0.004526574655329461,48.22677038294992,0.0362060173380927,-0.09999999999999964,-0.04999999999999982,0
2006-09-07,-0.006786235218026682,1.0008014086647607,0.0036291498504915473,-0.0023427232195817327,0.009388497258064062,39.316461470727084,0.0362060173380927,-0.09999999999999964,0.020000000000000462,0
2006-09-08,-0.004638305083793592,0.9984583669153049,0.00333512870322096,-0.006589983191907844,0.006235707309401083,28.4287910968943,0.0362060173380927,-0.09999999999999964,0.0,1
2006-09-11,0.0029233728826170147,0.9962134059705727,0.003762184156375035,-0.006443887993205499,0.006441411415492608,38.40638854617188,0.0362060173380927,-0.09999999999999964,0.009999999999999787,0
2006-09-12,-0.0011806471781097283,0.9945716016829502,0.003787755921875745,-0.010447973387351595,0.004144849629944933,39.85149629162774,0.0362060173380927,-0.09999999999999964,-0.03000000000000025,1
2006-09-13,0.00015230960806000837,0.9932305957386452,0.003852525288800795,-0.011211455891568245,0.003298662668037307,42.008357158566085,0.0362060173380927,-0.09999999999999964,0.04999999999999982,1
2006-09-14,0.0020484494248089735,0.993512378186426,0.0029823103049604676,-0.006717647363206347,0.005705624980733736,46.01500783283995,0.0362060173380927,-0.09999999999999964,0.0,0
2006-09-15,-0.005655029078121099,0.993857035823594,0.003374642836695286,-0.014409522194449575,0.007951607009354865,34.764442275838164,0.0387557368689444,-0.09999999999999964,-0.009999999999999787,1
2006-09-18,0.004421977741983385,0.9944552662251835,0.0037794656832127863,-0.011665076831327115,0.005978306043112851,37.37420554111957,0.0387557368689444,-0.09999999999999964,-0.019999999999999574,0
2006-09-19,-0.0023578307694241962,0.9946987150568664,0.003902738198800193,-0.01145998121128644,0.0058432943169145785,33.66119699148061,0.0387557368689444,-0.09999999999999964,-0.020000000000000462,1
2006-09-20,0.0008626849814670212,0.9949202260750125,0.003935116453122697,-0.01022654726860428,0.004178733987164834,37.40522952002798,0.0387557368689444,-0.09999999999999964,0.020000000000000462,1
2006-09-21,0.007336367134044952,0.995756071649142,0.005181989697424601,0.003847136954480135,0.00895649013258314,44.974328228048186,0.0387557368689444,-0.09999999999999964,0.009999999999999787,1
2006-09-22,0.0014847737242711379,0.9979240855915308,0.003683793600453328,0.010022414908430255,0.004149414691688448,44.774097835505415,0.0387557368689444,-0.09999999999999964,0.02999999999999936,0
